date,open,high,low,close,volume
2025-11-21,72.95,75,72,75,6747
2025-11-25,75,75,72.5,75,148
2025-11-26,70.2,74.99,70.2,75,115
2025-11-27,70.03,71.49,69.71,70.35,11660
2025-11-28,74,74,68.12,68.55,3989
2025-12-01,74.23,74.23,68,70.01,2116
2025-12-02,67.6,74.5,67.59,72.5,3337
2025-12-03,72.5,72.5,68.78,72.48,1006
2025-12-04,69.03,71,69.03,70.07,3025
2025-12-05,75.96,75.96,71,72.88,3350
2025-12-08,77.89,77.89,71.13,72.88,2
2025-12-09,69.02,72.99,67.22,70,2700
2025-12-10,69.9,72,69.9,70,118
2025-12-11,74.5,74.5,66,69.84,2009
2025-12-12,73.45,76.82,72,75.51,2600
2025-12-15,82.99,82.99,72.02,73.83,1360
2025-12-16,70.03,75.8,70.02,73.83,5
2025-12-17,69.83,74,69.82,73.83,74
2025-12-18,70.03,79.99,70.03,70.31,608
2025-12-19,70,73.6,70,70.31,352
2025-12-22,68,72.99,68,70.31,3
2025-12-24,70.32,71.99,70.32,70.31,51
2025-12-26,72,77,70.3,72.98,3019
2025-12-29,71.02,77,70,70.19,1364
2025-12-30,73,73,72.48,70.19,2
2025-12-31,72.5,74,70.5,71.75,369
2026-01-01,78.92,78.92,70.52,77,2036
2026-01-02,76.01,84.7,76,79.47,45178
2026-01-05,84,84,71.52,71.55,22496
2026-01-06,71.55,71.55,64.4,64.4,134971
2026-01-07,64,65.4,61.5,64,85950
2026-01-08,65,65,64,64,16108
2026-01-09,64.01,64.3,62,63,59325
2026-01-12,61,64.9,61,63.99,46148
2026-01-13,63.99,63.99,62.06,63.99,280
2026-01-14,62.2,63.05,62.2,62.5,2476
2026-01-15,64.19,64.19,61.9,61.9,3997
2026-01-16,60.6,62,60.6,62,510
2026-01-19,64.98,64.98,61.27,63.02,4757
2026-01-20,61,64.44,60,60.72,10976
2026-01-21,61,63.48,59.76,60,8052
2026-01-22,62.99,62.99,60.55,62.09,551
2026-01-23,60.11,62.88,60,62.09,502
2026-01-26,61.5,61.5,57.5,58.46,16912
2026-01-27,58.95,59.9,57.71,58.89,510
2026-01-28,56.6,61.78,56.11,60,1798
2026-01-29,59,66,59,66,64702
2026-01-30,72.5,72.6,68,68.88,184334
2026-02-02,69.9,75.77,67,68.25,46556
2026-02-03,67.26,73,67.26,70.07,31447
2026-02-04,71,71.55,69,70.98,39370
2026-02-06,71.1,78.08,70.5,77.75,116392
2026-02-09,78.02,85.53,78,78.79,338305
2026-02-10,80.06,84,80.04,82.69,104240
2026-02-11,84.1,90.96,83,90.01,756279
2026-02-12,92,99.01,90.16,98.51,388322
2026-02-13,100,108.36,97,108.34,696636
